"att1";"att2";"att3";"att4";"att5";"label"
-3.2164489467289297;-9.885813014424548;7.793872373778324;-2.9079728746822546;6.197819581264767;0.14728561260398365
0.3633944899954873;-7.234756343927568;4.834577152032544;9.545068686742265;0.20363053218022564;0.11365320673559698
-7.909051476033642;-9.995621441585056;-0.8583503515015067;-0.07279769129139879;8.889527255956779;0.8157930095070736
7.714236569421082;-7.667074603171137;2.805599226766004;-4.828524016276083;4.991056132828817;0.2934425720470011
0.482518368194782;3.68443458131021;-4.876471292025486;8.18875646519865;-1.3042976712163004;0.1847385425667376
-9.5337828714407;-4.527926588867324;5.679637795386638;-3.01860554625335;0.4339387824851464;0.26862099097238945
7.711171159054576;-1.5118526924883646;-2.300790862127851;-8.038838932323724;2.446285519147178;0.37907881632608487
-1.0989529322808185;3.4356496850711338;-9.863540956056458;-1.6067308189141993;-4.272441570271328;0.2979731149466517
6.604606554689276;9.459776291680953;4.05113696911674;7.724592626712749;-2.2604777032839873;0.00791398239975949
3.736523818252566;-3.826777454715719;-5.728364980506553;6.846335126694903;-0.191636729145916;0.9144678708345193
7.72180260279935;-4.850826305011921;6.856312912532875;-1.0317529758766781;-6.331223224166931;0.8249097924873516
2.872166784315935;5.694198351050721;-3.140133569366796;6.809454013347548;-3.8451498851382677;0.955250656791108
4.193256393377396;-6.898928195893824;-0.5144397322430923;8.493962220412577;6.229313244492413;0.49418549681260515
9.46673170625165;-1.1021459435375807;5.642148292135978;1.3183378023380303;5.734904005925889;0.10712065620536548
-8.098412085993479;-2.579268310242968;-5.301015044856974;-1.9361609320250466;5.479624815512382;0.6501138004551388
5.521804414094296;-5.901924383325136;2.0043196765839326;-3.428206240441023;2.254258690531115;0.5763488125419183
-2.961961141443366;-6.916697942696004;5.347754800320082;-5.106795436228291;5.535806507175904;0.45998642176066784
-1.7879298269613884;-2.556635568914521;6.543471864033371;-7.347206013372476;-9.94785445908768;0.4965760576733972
3.3242814076915366;-1.6855836695785857;-5.091262655709161;2.712913301245475;-8.143630867268165;0.1377573781042205
8.644269210427598;1.7803295494658506;-3.4774278310700835;-3.649684909931885;0.556611602364864;0.41216328052582074
0.8178865551121461;7.404688757235334;4.3699438978494705;7.722645138555315;-6.971207541554856;0.3150829298028638
-5.456753110807875;1.2315372145520893;2.0925762241436736;9.343061148257771;8.153381591386747;0.6167478825261741
-2.7763195934296796;-8.269057332781205;0.0511242609993765;-3.2704921629234107;6.398036079511201;0.8526359576272434
-0.445076477562651;-0.1437486888510371;-6.584788035808189;6.6663294163227285;-9.361442852156912;0.28789413275236475
1.0121464236847082;6.5421503714269456;4.3852736724902535;6.113915290276001;-1.6188830235827982;0.5701796184475567
-7.577595331039193;-7.764750040012505;5.448517714970475;6.418447688903388;3.1168471181058486;0.23860793539917013
3.399917944159249;5.228226311623811;8.503214186681042;-4.0126359030823995;1.1907794815850075;0.48814323338885246
9.23286486478203;7.668561523692752;-8.838877751000089;2.073350381428199;-2.726575511071287;0.7051186113991841
-6.623670751560096;1.3249702757189752;1.6548185503689332;-5.995612060805502;-2.054812335654894;0.5064512468641201
1.2492461637078005;-2.1023845366831946;7.32017266178368;3.5510366316671735;0.38892579099195146;0.9077140934259521
-3.5361126911256413;1.418609980023625;8.066851896702676;-2.2363715803485267;7.7694708721679895;0.9981137381002967
-0.46779046607608166;-9.13902874535691;-0.24829674697251214;-7.642209123142639;-9.716503019329908;0.15754784356945284
-6.220566933593177;-0.601446303942792;-3.2211827270171023;3.580611663806028;-8.501132367036448;0.5655946970976607
-4.375803043689562;9.965426942366019;7.101165589636192;-0.3567792784488706;3.5672118517687856;0.03721923807778471
-6.783319368254217;-5.832882520288907;4.314586100557317;2.6374844599315477;-3.0278869850545886;0.197232511599588
5.008855521768002;9.701984038449282;3.6257279074780513;3.9313066539364794;-4.859417361107243;0.6565615756047555
9.19970990325649;8.950146884200606;3.7390137652330004;-6.887389904948737;-9.342374810981148;0.26899447969049683
6.8754881229173925;4.15878672696393;-7.5711280945997395;-2.43217322733633;6.830301294924055;0.1774550127280925
1.4609091917312451;-9.237390790634441;6.715138952167578;-1.1344094962219096;-0.5160522197136981;0.26360509459648596
-0.09039893804331811;5.08081794196179;0.8017104715102708;7.586668574398416;2.3617438889079665;0.7126142720026757
6.675761726173395;-6.631605873117001;-2.381026829587416;1.600927939111438;-6.750180230046066;0.7245959120019801
-0.6029746041200195;0.5987906509431351;-1.0356328480972543;-2.2672984910593748;4.56118527501552;0.33318391676649906
9.540784512000652;-3.7662914476746634;-9.414707463741381;4.156201864454282;-6.131861844143202;0.8270821563504749
5.870487470006049;-5.402677415538237;2.504653714421778;3.78903310182457;8.747073845622417;0.26860676217872326
2.009825054912344;5.5086088585200805;-8.450745844191731;7.658294590340088;2.9519988767837564;0.03007953499941385
-0.1560723666121504;9.915146371908786;7.190197101906914;4.141636882104754;3.711122895168204;0.4496137574519353
-9.092165969348276;0.9813841126694669;-2.084937853173523;4.763845781148255;-6.120103203263858;0.5769321600043591
0.8712493180899639;-3.8322371811670752;2.5840632637071366;1.674489054953165;8.506384098197405;0.3313167428689989
-4.979864066853121;-4.764368354219954;-1.5756908696694705;5.047783522947064;-1.5189221485299615;0.13093047212856168
-7.767392458921463;-5.044407107709905;-1.9771516013877655;-8.376492439323755;9.450867029837397;0.4382678436696693
3.0091266939384838;-2.099944764738093;5.11304144741759;-3.1735693773914893;-8.139061338961637;0.5724559349573888
-5.0072592453307045;1.5683503917353274;-8.979909018479098;-7.072246050034277;-2.678312773671749;0.29698241627076627
3.1392351482363186;8.916149376958003;-2.062014121762907;-7.700661129977844;1.6402806780977954;0.9419967058184329
-3.0077379970449236;3.0190085972515828;-5.963211503009851;7.9014951464918255;-0.34388100441938185;0.36380521845323044
4.794884192623389;0.15909517995123856;-9.281214992091396;-0.13333707226453662;0.011126708875078606;0.6901369399801524
3.5242181785519993;7.338390670031554;-9.1853095337686;6.710898399764147;-2.6076566573709092;0.21713232584816944
-9.844896535633303;4.532356918134376;-5.515488659924486;-1.1734524724743913;-1.4842847067096816;0.7911296697550352
-2.985338790853098;8.53407105966554;-1.9030455363843188;9.174277623997796;8.774086765994532;0.6628838897529858
2.1423491662214484;-4.18338555874813;1.1291060059333304;-2.620358580710622;-3.665804189745298;0.8909209150917939
-7.032654157592875;-4.535072311524166;2.5646574194438365;-3.1850333180561607;-3.490252221282333;0.5007558859671032
-8.108015776004741;-8.91117203053472;-3.528172978405517;-5.034470169039425;-6.879542438148514;0.4935013783479384
-1.2509000854653518;-8.894649883730178;6.196561624487039;-7.118944828492408;6.618021501478598;0.5161617660942761
-4.507208390823207;0.43739068608441656;-2.6148312562509757;4.4285124005651255;7.054418028300596;0.24121856434076017
0.4838121949107048;1.2707526687656916;6.013430077562944;-2.793624927280889;-0.7915649790618566;0.7989077343417004
5.627788595983452;5.984472956317937;-7.405849347725906;-1.6421747947961691;-2.2169776795446623;0.6151912605563424
1.389387349787114;-1.1512925510095435;-3.7028852522631084;-3.6777122895547016;2.636608431085996;0.7445281150458365
8.998523462635475;-6.113173838226547;-8.932756513112333;7.170054032066318;2.301093678325401;0.8712252282799555
-7.666579890720493;-9.072336115673416;-7.12147799876109;7.139963062052104;-6.959525923834356;0.06784012778496018
-4.955059919710014;9.021464844702287;5.610646836258116;-5.9008552078714915;9.57709221810466;0.7346370759606873
-7.80024046657819;-8.062121039853222;-0.03251514688787971;-5.1919752905027305;-8.794917762236283;0.8506601244815389
5.476797112425352;-7.527194843643543;2.3440040204424726;4.232069576692503;6.857739822805968;0.3041513298385441
-8.15046998431448;-3.983160704361177;-9.74853206480354;-7.989437195024244;-1.9799706694508252;0.05675665180701428
7.511546246039909;-3.2770043344609405;9.177070439490794;-8.924128222168054;7.089381415074023;0.7605431025982368
-8.973423053619321;6.284110344297918;8.618938656462372;-1.994307960131124;-1.5150449458171895;0.07699746651257
-3.532534921524202;-7.392675236190103;-1.7767578651421783;4.864458749599658;-7.22715146714444;0.8399568892796007
-7.501264970450379;-2.4417935967898323;-1.132848097453019;-8.885022131395512;-7.715037769351685;0.7162815912134235
5.489763998596082;5.631754620993473;-1.7227323089845612;1.9111768047424036;6.822510084465442;0.6148397136783563
-7.957310619418553;2.270729447017361;-8.86701312964188;8.159221017928445;-3.6007896178514347;0.6012295409306266
1.6912734870442758;7.159780923977856;-5.949130546705126;3.785850390491575;5.629094175829941;0.9271845103440401
-3.4283619965010637;-3.0693177831024716;-4.460602498974515;8.49623022232388;-7.977650511051937;0.27373807578481135
-1.1317582669109942;-1.739015850084563;8.801402467527602;-1.0573685744080326;3.529764244894709;0.8392879722801694
-4.228654324914228;8.464519703878302;4.678931365532845;8.851388752772184;-5.730137483314206;0.24038835019330818
-2.7943329419826757;0.6737736020775813;6.305091690288716;-2.3523399189272993;1.2678634007685439;0.7064840513136422
5.051605571672903;-3.8948466654452263;-5.940311179805722;8.041961017223336;8.704792994195543;0.9713293258384833
-9.984496969096346;-9.629991151070946;6.817790801989133;3.6531862394712906;3.7786119510533567;0.9343230109710248
9.436512716986083;-4.774218918842843;5.517985013862125;-2.0187529626232514;3.6647373209863154;0.28464119850454983
-3.4450246325676463;-5.380682899119118;9.732616068014504;-6.962535878941296;-5.23401813409909;0.15942304781747219
9.208377011777898;-5.387920093442227;3.8559068644382943;-0.9911435297731934;-8.315606596747253;0.7133161639074026
8.351157789776671;3.236094073247063;-6.914793235940779;-8.022601991941995;7.039858268279712;0.4887298030967202
-1.313507701500109;-1.8610588275897797;-8.409162785971398;3.628512924186719;-2.999642904998283;0.3318768152217858
-5.788136965128938;-1.14767571217104;-3.1262186987847596;0.9435449918134271;8.461511528931219;0.5461764512918035
-0.5365968574129436;-4.3344087559905065;-9.292054122519577;3.1449744152075674;9.191266916245702;0.11828525889820507
-3.768192916869686;9.594522706253716;-6.647449945282354;2.9047731372925494;-6.400691581243665;0.4087453534522326
-1.2623008357077694;-3.814396382511143;-6.314457652147345;6.476798074792075;5.447807884621865;0.24417880457004582
5.606911956743046;-9.546759551621662;3.023474304375691;-2.3975001299798837;-9.174502240262509;0.0656896083568117
-7.9262142192837715;-1.1340513484623926;8.81709162202121;-0.418156716423038;5.783478552808788;0.7226010826991056
-7.0514772780866775;6.91875660768655;9.992735333592506;2.8021057131171094;3.5888136278517955;0.8051808778309973
-2.014518163030756;-5.418099776561429;-3.0173930003416665;-2.532448932375811;6.688455135910097;0.5972798058278346
3.043213913773741;6.116703445450952;4.674716624695787;-3.3482215036735052;2.9765378610240916;0.9219080077672419
-0.8183024062673958;1.9022585906834664;-1.4739660921533275;8.668215484132428;-0.7047376585037686;0.3311358742360273
8.632772433935045;-3.287436072108534;-4.482311892061985;2.8766832880043243;-3.566417977765621;0.3471577085888462
-7.871139567388797;7.20202486413897;-0.225853518868103;4.356587816174489;-1.9336066570954298;0.24409061614228666
-8.207151620762216;-0.7358963388881214;4.4917884797382825;2.5090284013148647;-5.364953766749318;0.22966787666251254
-7.223844891398857;-1.3227032953778952;8.986389312532491;0.9173447094805063;5.330413810100074;0.7613712689506389
4.867667908672717;-6.514018966844121;-6.4786789401454525;-7.7977597539808485;5.0126182304279805;0.14105066708399827
-8.143946333443514;-1.4901738820455712;1.1539917094489098;5.845082642536575;-4.315506939740732;0.863397607984382
-4.327881061131304;-1.949079748663852;0.8597699760369988;-0.09987801062449897;-3.685908207310325;0.4438408920031366
-1.8859802048578285;6.276334005850771;-9.929392270807115;2.239663029344083;2.3477169933080333;0.47696500207954173
3.8014097517820638;-7.913008727324462;-2.402641197615621;-6.2704720801729685;3.8291759745887006;0.44323291580069435
-7.862327609451405;9.92032763054415;-5.524384359977288;-3.0430978376783147;4.99093256836189;0.6148224475325549
6.392426576253133;5.440707040976475;5.057374987132558;-0.5422614345487471;-0.45631548193691707;0.24532726028227536
-2.852895993181221;-1.7981737953795083;2.8251415166229776;-8.36726659245431;-4.614705823338907;0.8568769472053193
-7.440194445790165;7.060785904892743;3.7788952228765016;-4.296621245805627;-4.511903606119212;0.7652155318289726
-3.8255450092983656;0.5130586755310507;8.37475955659221;-5.665853371867087;-6.5969219907630405;0.2711377216669635
-4.0163487025104105;7.51760354671211;-5.900052120409544;4.312379828545215;1.9253815192044605;0.06749058786150164
7.5022526752138745;6.295849582132721;2.7617435847140737;-7.499647540105247;1.470738954116591;0.09614786120578755
-5.245264730849897;2.7084955232376586;-2.9534460625486343;-4.091860797175915;4.77690223212729;0.17977614978429957
-7.9535808438243265;-2.980934162670861;2.1536291650597956;-4.877218665317164;0.5155949595346208;0.4490322339935927
-3.4130821842776022;1.209247584334495;-7.7004950270323524;7.597690873878083;-1.1859082616290522;0.6966284746446182
7.561282159875486;-1.227842351690935;-4.716218315847536;3.772680728898383;4.763923053350769;0.984424746894872
5.885436674475773;-2.482749406512128;-2.5478751609119303;1.1633505902231818;-5.352467299945429;0.8866699083889749
5.110300728657457;-6.996521098902733;7.323539452692884;8.120232716518;6.439664348621793;0.809419868153103
-3.0863780152626514;-2.4080387771403995;-0.41131161091490753;-4.208035219447835;8.42395399898789;0.6300724099008028
3.1876446166927686;6.779727832052998;7.544434190199887;1.9992694810707778;-5.520662046858574;0.05832653975757518
-5.570509372683166;-8.366535937862086;-3.595443349103613;9.491542343643946;3.395580353121055;0.3465167284240589
-5.807834979614437;2.165510963827213;-7.897118611656282;0.8568190754479303;3.820171829996255;0.3483855329644343
9.667593255194955;1.9500893730432836;9.655513729537642;-2.1822994085654246;2.1551605089052632;0.12551082099453958
-3.35330235264641;-3.080318466480147;6.033645559858016;-9.413131991716718;3.634857425627871;0.873743799104463
-4.579620962571562;-8.948806395087402;-1.334822575985184;7.380027108596863;7.333921798795025;0.541458685264963
4.622054009246462;-4.322234297477571;-9.33271280987328;-8.717103023858648;4.077757670143431;0.14986221431795121
9.227264031234775;-3.238636184129189;5.935782068019268;4.82109618938356;-3.0613981259470924;0.12512912950508848
3.2664510203131965;-7.86255395874401;-5.809283264006999;-2.64612388240651;-8.32621424692091;0.3941664155219382
